galaxies_lens_mass_centre_0,galaxies_lens_mass_centre_1,galaxies_lens_mass_elliptical_comps_0,galaxies_lens_mass_elliptical_comps_1,galaxies_lens_mass_einstein_radius_value,galaxies_source_pixelization_shape_0,galaxies_source_pixelization_shape_1,galaxies_source_regularization_coefficient,log_likelihood,log_prior,log_posterior,weights
-0.03545125460980553,0.026378085134859047,0.22503602406650902,-0.013229940173442083,1.6575701031107468,25.03191651256686,43.00268913538521,0.3738716551938793,742.0135782511497,3.094926590272617,745.1085048414224,0.0
0.116549576182652,0.002340647913924196,0.15273983434651942,-4.8193744763691694e-05,1.6147581446790935,32.73629093360063,35.426218316701224,0.06524424090003246,781.1755537643876,18.059975835015948,799.2355295994035,0.0
0.006667475698818292,0.021330696530344775,0.19010505087175553,-0.03883506335627741,1.6383557866216911,24.521775679700752,42.81145792386156,0.05896289511949231,811.8596880605382,17.07839378040027,828.9380818409385,0.0
0.039456515179391846,-0.006198916690415062,0.23413050676866484,0.011897889261537564,1.6045345595221505,20.708899826187896,40.22541283596319,1.0756578427790902,826.986154140287,1.2961587083313297,828.2823128486183,0.0
0.01462594260918356,0.0639161823563259,0.26005324694551146,0.016802672725031366,1.613869993298074,34.96190538592631,25.93199485359072,0.3047544084689352,839.5368401781625,4.209402324898532,843.746242503061,0.0
0.00496370998679852,0.01990804519741701,0.27028912029399704,0.022879481672583465,1.662163502998554,44.32903741191042,31.748937487821642,0.38629061732327724,841.5426974083412,2.7933498702918538,844.336047278633,0.0
-0.0425267310542533,-0.01487173951819301,0.19510294105445966,0.0020986218171133325,1.5572833521076634,39.69395746861923,23.05633526464432,0.17541194809058608,841.8341364934049,6.119319194939091,847.953455688344,0.0
0.0355478540628017,-0.010003805218361465,0.19760557230690712,0.03492245828921963,1.569370311717936,34.8513979324284,36.47760780672898,0.05488774099867964,871.7824721050692,18.52113057754629,890.3036026826155,0.0
-0.08650578731792768,-0.07884063661035298,0.17191762702694208,-0.02044494179325363,1.6182931908827733,40.875401623058664,24.70832378914856,0.13146880987862777,914.7059326792978,10.375715901818367,925.0816485811162,0.0
0.006694569480531678,0.007058940820716449,0.11243061981869663,0.002839053598740112,1.5725994710205187,29.48999130454321,23.677956174870296,1.0216942659214945,915.9162900992696,1.0504556531471227,916.9667457524167,0.0
-0.034637901486596054,-0.018178648928930764,0.19561559219626856,0.0036248960658391075,1.6470032672056625,40.13476688144472,23.41081955993166,1.3857881743332152,921.2198831267324,1.0434324023983153,922.2633155291308,0.0
-0.015326464706550845,-0.042838942274828685,0.15303886294788552,0.005243203392440806,1.5767411231347688,29.093142041264983,44.76208682446949,3.012064971307288,939.3686626571853,0.7698181746034019,940.1384808317887,0.0
0.006395510890331494,-0.018617944092968682,0.10935906100553729,0.031649933795287695,1.610801848501197,35.66360004398197,33.26802601238522,0.23836030410796316,976.1964867372044,4.35020508966495,980.5466918268694,0.0
-0.03630104002384716,-0.033837997435751964,0.25135100741508076,0.00631383815855947,1.5955982750433082,29.008466911777713,29.986932551521598,0.3200738489631929,976.3111297468768,3.6962458743008844,980.0073756211776,0.0
-0.053085617480516704,0.03462138316561731,0.19581997222533254,-0.012907275466279223,1.5613221525574779,34.610327499523876,31.95089523592418,0.0977125155321917,1016.9843767980328,11.032864331789463,1028.0172411298222,0.0
0.02202240063495153,0.01976096316574074,0.1573189234485376,-0.04457758150209349,1.6450390572907527,33.10759089167193,43.24667838502674,0.11232040183968653,1017.0112225157809,9.108983731811936,1026.120206247593,0.0
-0.03328032936761927,0.00486213360941226,0.1393543032145302,4.210337949618053e-05,1.6041470612210937,32.2296499237374,38.25689857881798,0.04014700214539966,1025.5332947218485,25.14878422416326,1050.6820789460119,0.0
0.058635690722654045,0.026676150881009743,0.1439139106962767,-0.03217373264375222,1.6200625863078266,39.975861863368166,28.9555931974217,0.1939061696595126,1025.5821152981844,6.009625642810177,1031.5917409409944,0.0
0.027892343954617777,-0.016747439598747794,0.11991658161247534,0.049646593158104164,1.583923012190621,31.82687838980111,37.43977998281109,0.19806606428095608,1027.7568138461056,5.340787223544951,1033.0976010696506,0.0
0.03613564375190287,-0.015157203379460108,0.25349301811922836,0.0034662937686521012,1.6539614028920895,39.28833197330543,43.64678879902314,0.07072522622808715,1036.2205984361854,14.536539712422968,1050.7571381486084,0.0
0.0025592864683765607,-0.010990689788869487,0.16515406751309308,-0.01301452145103315,1.64569712324624,21.86311485162352,43.78679440475193,0.2688844657371111,1036.9136173840443,3.759316594722605,1040.6729339787669,0.0
-0.035567787208750014,-0.09955343590478001,0.19651299942668893,0.0253081997934318,1.6266574823448128,33.06898269905313,30.200558867006237,0.17143867046313735,1041.2617216755216,8.116643222840768,1049.3783648983624,0.0
-0.03235107319574612,-0.024661837664272,0.19510157121767863,-0.042231227940895746,1.6069453503298265,22.755030377822102,37.944856392660114,0.18022538156548218,1045.8521528623005,5.913170228945037,1051.7653230912456,0.0
0.017591874568933755,0.05809245048769583,0.18897740653603495,-0.015620437863875535,1.5996895744796895,31.25580486095008,36.41838432348109,0.03980698576497523,1065.2647245370754,25.84337980060687,1091.1081043376823,0.0
-0.03901705038160941,0.013412316118270946,0.13076446338345818,-0.04715437542971608,1.579445675902975,28.78371787309061,42.661175849344986,0.276880014892337,1080.5529282742436,4.001045011124515,1084.553973285368,0.0
-0.024321593907832322,0.06464657163996405,0.15137147893803338,0.004267094444157172,1.5798740950204901,24.677873331720026,42.76435031998382,1.21765786174417,1089.604604645806,1.7604445610592272,1091.3650492068653,0.0
-0.060352631561321146,0.07090207724309444,0.10448722019563589,0.06773287760970215,1.6028817260963417,41.5645002527928,42.25002733529432,0.08924997209110212,1095.4897712918382,13.032033048806044,1108.5218043406442,0.0
0.05796215481215622,-0.010338366946996747,0.08757117230606012,-0.02671570708994338,1.587691752549619,34.56076346866406,39.71740242717122,0.09986661008423221,1127.9111734343724,10.82404543219361,1138.735218866566,0.0
-0.033150627440992744,0.0070426686783132495,0.153095226642387,0.0001605953672487864,1.5884927736780514,36.19640041826342,28.65711695130279,0.035923193331171284,1145.7208141732517,28.06994116626076,1173.7907553395125,0.0
0.05580658865992201,-0.025746849573603858,0.13105044239841285,-0.05333102566507084,1.5981969631369486,37.64344346801844,33.85939209423442,0.1337388001813289,1166.7496224110591,8.308124326972813,1175.057746738032,0.0
0.0020270422085236113,0.05942746705985996,0.13356176892198673,0.01681463615839491,1.634929822525924,43.99397826673247,31.79004768872444,0.2568129078497644,1172.7262272240305,4.6109138116619475,1177.3371410356924,0.0
-0.028155308021194064,0.01687728691772005,0.2511546333525217,-0.0008097107576513773,1.6293298150490358,37.86312752518023,31.57992405885841,0.06764720794253563,1188.8985923901182,15.061605331892187,1203.9601977220104,0.0
-0.015024514855330167,-0.0035037948190295826,0.13700427835373857,-0.023322150369891378,1.6314877037453828,34.74680748332545,34.941208838345645,0.15961079112305143,1224.59963424118,6.343375056539335,1230.9430092977193,0.0
0.00030795058354477357,-0.06453778028470318,0.1687657356283344,-0.003072770215973335,1.6036954880016605,34.24272077012985,20.290423279970003,2.5601463792934966,1228.5517201715948,1.2480896374810757,1229.799809809076,0.0
-0.014813878246451723,-0.03545859395815034,0.21364314635158588,-0.042820384946778034,1.6272901004183045,38.60538003355843,21.801127022702392,0.09558625283886454,1230.7726387010898,10.811203772046003,1241.5838424731357,0.0
0.04061696454180037,-0.04417143055560022,0.20170160691221645,-0.03303772599697432,1.6351317120173843,36.75818611691197,32.66048305890172,0.10251129300513155,1268.6072749499572,10.519153182187605,1279.1264281321448,0.0
0.049934047188124386,0.0003430288822063004,0.1491239374705486,0.022684336587223394,1.6167220606240562,43.516935378418964,29.561711699330992,0.5038419352417902,1295.5108737013989,2.5037671200689715,1298.0146408214678,0.0
-0.02246859993775353,0.02941262740773597,0.24459773043413102,0.010475736724976946,1.620359033720497,42.682499902548074,20.48056690671554,0.6147938679830972,1295.9008425535858,1.9482456736858846,1297.8490882272717,0.0
-0.044741943168361324,-0.006624686133848558,0.22540440367169814,-0.03760027189790987,1.618805168121344,30.541133152271627,31.72359332652256,0.09926112629747749,1303.8956053542006,10.531318335912328,1314.426923690113,0.0
0.006978956409234674,0.0362585003995069,0.1227701270666807,0.018624713987383478,1.5731019860344193,39.88010089233432,20.083226720033288,0.6254347169425508,1322.449618980917,1.9025408076159795,1324.3521597885328,0.0
0.05986433147449014,-0.007087381317410326,0.17960907375185695,-0.009291659502138979,1.5815198673980786,33.740679284848106,32.170576530071536,0.07602972527587071,1326.6139162057125,13.888470734407765,1340.5023869401202,0.0
0.0039174044097904474,-0.06343401941072992,0.16547545873356193,0.041653471301759656,1.56631891955729,38.283727294830086,41.78820200026633,0.14249981834499245,1335.9981248918702,7.875362509070803,1343.873487400941,0.0
-0.03263936565402648,0.035336868356215176,0.1874875143339558,0.06693325091552584,1.5829210416154469,42.97840876221773,43.12216487183571,0.2978223764922985,1337.0630821640698,3.863771205229567,1340.9268533692994,0.0
-0.03430779390072044,0.0363903205957014,0.14844695668786145,0.05078712771621189,1.6224877647400917,32.38891334965904,36.88364998323394,0.20918278027318335,1337.163086275722,5.30942796434872,1342.4725142400707,0.0
-0.00334828203089434,0.07197173031937099,0.176746675576444,-0.0018264173181155832,1.6093420114939783,43.829476769246305,34.23309471463217,0.0748558634610035,1366.4430753011393,14.371619766583805,1380.814695067723,0.0
0.011077757466675739,-0.086287209278706,0.1782717553103914,-0.002498521886055861,1.6410672365335568,39.14207771773563,32.54494172424855,0.20449370637591618,1377.757314195458,6.441081951697299,1384.1983961471553,0.0
-0.03609619899186053,-0.001223429028286897,0.15115429515182627,-0.0020810713608745424,1.570016102506411,39.517833702549716,24.63413129939141,0.07064382014571423,1390.3874786513488,14.425914470504564,1404.8133931218533,0.0
0.045867193133856066,0.011673912977461886,0.2073223824480206,-0.012990630204088685,1.6079196874628963,42.95222445956371,30.639695620654646,2.7566650076996133,1390.7533230527024,0.8235542604825532,1391.576877313185,0.0
0.06504214148046242,0.025095516142909443,0.22550718306741963,-0.020569679865168857,1.610396170980769,23.580034543850054,44.534375079325,0.2063461128986136,1415.0918958203574,5.848730444473295,1420.9406262648308,0.0
-0.04377104941362288,0.007454235931909279,0.1798033724460117,0.0356201555133213,1.5793837974707938,36.604140077364875,33.71051540108016,0.6736284463302334,1420.1916334190937,1.8905090733690941,1422.0821424924627,0.0
0.03094984513466556,0.03893394301003496,0.18618169438181256,-0.016721899413127694,1.5977884517635257,29.577161818758356,40.13645705192479,0.057523846563557364,1452.754930558047,17.871666331847155,1470.626596889894,0.0
0.05208472144642348,-0.03362843441182733,0.16461680622101696,0.01809207160338471,1.5988044236686263,42.61218999323805,33.90698619104103,0.44867348470941515,1455.5541424774656,3.0191813762121438,1458.5733238536777,0.0
-0.10584297183801089,0.015460937990017897,0.1745644145328235,0.023603178713436087,1.6314555012542777,39.568614400805004,40.103625615630804,0.3207230301386832,1477.6755460121212,5.40397534384882,1483.07952135597,0.0
-0.020114884161643535,-0.053319323724905054,0.15796231908339964,0.010533615007711498,1.5734883943596285,22.11974499080933,30.739069442434584,0.24853570590382992,1495.7100973882043,4.699204956982712,1500.409302345187,0.0
-0.008883977673922705,-0.015119205438552783,0.1672476093536945,-0.01928211708367353,1.6277215878139397,34.10054077162728,25.488821030175767,0.12211959929042417,1519.6611721858453,8.263569300158208,1527.9247414860035,0.0
0.036782610202133435,0.007363770099875235,0.20297534755061758,0.04459141282032107,1.6238045482126253,42.855755019892214,30.801353279506035,0.15640325775670577,1524.4119906250708,6.709906071063016,1531.1218966961337,0.0
-0.03689872801791089,-0.026409812455333668,0.23619862871781544,0.02011857605917875,1.598534974309986,24.75236451280918,43.10769394540213,0.33802342685196457,1534.4337467520309,3.4260571924911534,1537.859803944522,0.0
0.00315699948535944,0.04545584714587401,0.13659189925463244,0.013024222378677256,1.5883318259211816,42.55185161866645,28.319036505543547,0.07531362104454836,1539.8751953181663,13.700061386582183,1553.5752567047484,0.0
0.05039175295672865,0.047244312233138464,0.1307918765728101,-0.02401630838522349,1.5454623019235767,41.2487355247944,44.796555910371126,0.18303065026357826,1543.870960373577,6.447732863676815,1550.3186932372537,0.0
-0.008503473418814952,0.04714408709821542,0.14115146201756787,-0.020093237629644517,1.5629644683750996,42.012574162196564,30.728453210418465,0.2730523738753799,1549.5252398174098,4.12949206834387,1553.6547318857536,0.0
-0.04025765160430206,-0.007812313032368904,0.20780064886807462,0.05938253340505963,1.6315426148184848,39.53459628366385,44.26739258715378,0.20575777134649478,1556.3753469215244,5.2554589822458055,1561.6308059037701,0.0
0.04844857675089205,0.009154819642908844,0.2328233252089651,0.004421185104966693,1.5885391042538166,39.61063342037796,35.76977208735018,0.4891369341232662,1579.1263429143846,2.5701594991173264,1581.696502413502,0.0
-0.02107230673147687,-0.024582991612462544,0.2462355307742532,0.02230925558382868,1.6315139470724567,37.20325374973578,32.65107669111764,0.6954554656797516,1597.5592281015888,1.7241917382448735,1599.2834198398336,0.0
0.07505826742353719,0.04621643946907543,0.1974350939934644,0.0006318118889822066,1.607025366022817,23.051549849962505,25.398750660253253,0.2597314318330272,1598.8985266241734,5.39789035388889,1604.2964169780623,0.0
-0.03620551073160225,-0.08108260621463832,0.21002812303093202,-0.016208880507423133,1.6557775843921043,34.99486980172789,41.34223391176277,0.26125502651888205,1626.385375882077,5.458320165897033,1631.843696047974,0.0
-0.08681659447757424,-0.030452557578855222,0.2212020973041696,0.02513485051511778,1.6277433937818362,43.87688597938171,34.079214356428125,0.11302223471170768,1628.507987289444,10.580628818278365,1639.0886161077224,0.0
0.000781889173335235,-0.00883027887293971,0.26943095568362363,0.010305760100520818,1.6237751312102704,35.12992378099194,37.45339780690914,0.2116432147097072,1646.3790238559368,4.853681148313754,1651.2327050042506,0.0
0.038620992139260096,0.05333583491681879,0.17593222133405637,-0.009782396438104319,1.5714868708379803,36.28637791673193,33.46776116947244,1.609148941363044,1656.537753473107,1.4760274473225785,1658.0137809204296,0.0
-0.0034725470539067028,0.0006391529966013802,0.15526092847668146,0.036850909593040965,1.5573468324047595,35.01801617289975,43.53594103412653,0.30197632820308,1676.3968470826603,3.3421620706846618,1679.739009153345,0.0
0.024372600286083203,0.021854621953433254,0.15728546658539977,0.007574341506651488,1.61302673012411,26.69215776136275,42.45918158895624,0.06936786344543647,1692.4277239204357,14.630255348076362,1707.057979268512,0.0
0.03646864962216112,0.016910231309959844,0.16377595312515167,0.006513869671748445,1.624233453081241,21.872996754581315,31.21655737652759,0.8470365661560326,1709.752622330533,1.50481116565118,1711.2574334961844,0.0
0.04820146182478375,0.04112875973738824,0.17566221558862025,-0.03259480373287812,1.592109695633564,23.736887904344655,43.01265354266099,0.4790915735918251,1738.0744779216802,2.8924731762046734,1740.966951097885,0.0
-0.06914211694175082,-0.04228969486216161,0.2185861838893435,-0.009759800155645842,1.61497515195126,36.773688614156406,28.66918637646893,0.09985169361468876,1742.8904608223747,11.362950373966452,1754.2534111963412,0.0
0.006847172350456513,-0.01775873456575415,0.18862348880311217,0.03961197209541797,1.607349902078609,39.66430953333974,30.61041639746155,0.231100330075862,1748.475668809132,4.427846197256088,1752.903515006388,0.0
0.015184001657051867,0.06830796810520241,0.18224958105229805,0.02133317780251413,1.6265040830984454,36.73990988413221,32.56157723718238,0.41355291679725054,1752.9934287683946,3.3820958642414967,1756.3755246326361,0.0
0.0063182939005792735,0.0059662870697413176,0.16803686704019044,0.014927647877979733,1.6278627621600363,38.237603065191536,44.013554720299126,0.11987078017970303,1758.4906584081627,8.362027865293378,1766.8526862734561,0.0
-0.015230313236366614,-0.02208682393740115,0.12241559472731894,-0.018875259530358884,1.580950582829223,43.58431306819645,25.523617872358937,0.1541060663588944,1762.5169315473495,6.683142079707873,1769.2000736270575,0.0
0.00031433963776761244,-0.049360880986502514,0.1948910376221605,-0.028490086246815795,1.6360596480190865,32.66961622748372,29.03306506861242,0.29536351506735986,1768.0995535816805,3.9092266565065317,1772.008780238187,0.0
-0.029357824625184138,0.040023348912579235,0.1711312345366748,0.0248341475060099,1.6208652182172867,37.54088983593628,38.15878363451911,0.9651312459115207,1772.6673897492283,1.5221175647329503,1774.1895073139613,0.0
-0.011651562053172882,0.024024044093652344,0.1280009265042412,0.0051194651784370986,1.5777658465610314,29.698813817562097,44.2132413595224,0.11213435366990748,1777.2110088669015,9.083182866207112,1786.2941917331086,0.0
-0.052013435550895645,0.008765049401326799,0.20190506785965737,0.010692554085916984,1.6299352806268506,43.591351820389434,28.698749012727248,1.1114312396365633,1778.7427315677355,1.461655583001656,1780.2043871507371,0.0
0.012156347355219584,-0.021441175823346266,0.17763859719638123,-0.03505072280041631,1.578662013565601,43.40505653075448,29.82010198690128,0.9392969894197932,1817.8238310727152,1.211749541959026,1819.0355806146742,0.0
-0.046368847787994265,-0.06139811996530112,0.22509330261149144,-0.012057519249120177,1.5915987078435674,40.32025667716388,43.00639837045071,0.1505246839624293,1827.8775080985947,7.877483561820665,1835.7549916604153,0.0
-0.05719348138801119,-0.028962096548526828,0.17163035313073247,0.0045960068422984165,1.5887681355634677,43.77911737770215,25.710784100976777,0.08850752432626673,1832.439959837624,12.128280271300472,1844.5682401089246,0.0
0.007429244045954969,0.06449207734011299,0.17529549887911494,-0.0073780889453967345,1.583766227814949,40.99490564163562,43.5007403958828,1.5036200639511035,1834.6558453603657,1.4869820295325362,1836.1428273898982,0.0
0.02478287125822907,0.026525456003813758,0.17633258133146912,0.008521842092904524,1.605296523081379,41.83741932394916,29.99380462180319,3.1269267639826697,1867.247749629374,0.5765836872471515,1867.8243333166213,0.0
-0.002667717486605366,-0.006943626111123953,0.1750983699827905,-0.03665388246097674,1.5881710886674978,29.577142460468483,34.67312074164852,0.5408361561842528,1879.137181007237,1.8799927819102904,1881.0171737891471,0.0
-0.009851480108476543,-0.06898421548561398,0.1919058989275735,-0.02717559976728368,1.6353303167310995,41.266635374363176,34.00956981238514,0.27458564763757803,1891.367489070226,4.653362928174083,1896.0208519984,0.0
-0.007814918581383635,-0.011597555842778705,0.2270860755469233,0.010088478469956098,1.5927444420401342,37.63939299126703,32.672970757975996,0.131377441939736,1910.375945506748,7.687231592314764,1918.0631770990626,0.0
0.03182738515659394,0.048571689825344086,0.23105038336440795,0.008906350719915893,1.6265197993238274,36.530321036335835,30.63101209389459,0.32775790235395635,1941.5850276279816,3.7498121400384443,1945.3348397680202,0.0
0.004635100828487721,0.024603605652835092,0.21425691209886336,-0.0006566714424023538,1.6328398295189261,42.41659271505074,40.207551661413206,1.4038367879347466,1950.7746856530848,0.8499708467082477,1951.624656499793,0.0
-0.014558702324800207,-0.015075845523104087,0.17632968923982303,0.028676232384169463,1.6221984357685582,28.804745886241996,38.099627388015904,0.16653975374447058,1954.4574607525556,6.108747470512604,1960.566208223068,0.0
-0.01775777836447489,-0.06627501336069823,0.17920906455330243,0.008354911646751116,1.5931468592496225,24.52375358535523,31.264773835949313,0.6470522723255986,1982.37618786627,2.510886247818691,1984.8870741140886,0.0
0.01703846265468072,0.06818734283598575,0.1624828279926061,0.028056706296325024,1.609001814806982,42.03458686118208,35.38827643517846,0.457559341539889,1989.52819576196,3.1628682629596456,1992.6910640249196,0.0
0.0021519695071199594,-0.0021190821939693714,0.18228343358160867,-0.02941747600188003,1.6101864123855014,25.84403151571907,40.64714357046522,0.1430671785290789,2039.6341113421176,7.004234759066846,2046.6383461011844,0.0
-0.020836821488289328,-0.06113029450187973,0.19401978766329162,0.01707093971093494,1.6004208229286345,27.28733965105873,39.69478049971196,0.3075643706590816,2040.1993984000546,4.113499922813552,2044.3128983228683,0.0
0.03573269982648178,0.02884915256567746,0.20605342202029794,-0.017829564753467073,1.5769644372975384,42.226273870654424,39.59919342214063,0.7773986917282547,2068.82532763893,1.7165034382619748,2070.541831077192,0.0
-0.04753639632836711,0.005181308287478672,0.19193204070408348,0.013117797334933845,1.6321817616384047,24.411912542258648,40.94133049036388,0.5065111946668814,2082.3992091930327,2.434858121100681,2084.8340673141333,0.0
0.06831784704085839,-0.008699468922987357,0.15892878954144424,-0.02876515113217586,1.5934554524790634,43.387970934577936,44.1452136320542,0.5799232650344297,2088.818623293436,2.6954957169301412,2091.514119010366,0.0
-0.03623000827715123,0.015354447757873372,0.14603962150291233,0.018909583608598058,1.5747396808412057,25.83459236869568,43.235600613916844,0.3178440067954109,2101.6700912871065,3.4665553186101294,2105.1366466057166,0.0
0.019361345407638286,-0.04881511629061149,0.17970313185048878,-0.008550620504840676,1.6155319811557183,26.770105495809624,33.27368081392187,0.5129783422293804,2114.483668627522,2.5217510746932525,2117.0054197022155,4.4e-323
0.01841881959803375,0.04611323922266075,0.22548111030018583,0.011733869820025408,1.5941084603619162,39.37643162577078,36.86250850898715,0.7073108131722461,2116.708469385016,1.9227830985949947,2118.631252483611,4.5e-322
-0.034842455407992134,0.0027263302360111875,0.20453696307619965,0.01433479489197503,1.6377494548200224,38.386454499675224,39.98356324234348,0.31586758410496807,2133.350293594549,3.423438387082643,2136.7737319816315,6.84100529e-315
-0.0006300037415553535,0.022720885912339204,0.19960723380643686,0.03503000694081038,1.5963977218449001,43.778866718359495,44.37366444264098,0.7352509005217194,2134.2545501172704,1.476916085358142,2135.7314662026283,2.3738935355e-314
-0.01996865549211508,-0.03454759000960337,0.18483282099383933,0.024003205294758453,1.5911391871836098,37.405562245333556,29.309188157360396,0.9705482735477686,2145.1305068810925,1.3681660832544442,2146.498672964347,8.93737000489753e-310
0.027124627134802876,-0.00016878183606734752,0.15831853719426037,0.02395910627072972,1.6104086949894678,38.236498401758794,32.937899573978946,0.22526492727756156,2149.0065621791246,4.600196174113844,2153.6067583532385,4.400103322870677e-308
0.006446135355688642,0.042979090951840916,0.20317115881223657,-0.006950228909341698,1.6114736355897898,20.91282165717067,22.185093623710927,0.5853903823110218,2151.51020344996,2.080697258301272,2153.5909007082614,5.7017761071375425e-307
-0.02502009506454398,0.02471855579188325,0.23146908482319553,-0.002762922911222894,1.6062642564356393,39.764099454178606,33.04499179054463,0.24448843514262725,2158.11799965564,4.364399656415467,2162.4823993120553,3.910063310301773e-304
0.02907613562942022,-0.014512913059024718,0.19657467448108729,-0.016342897700259814,1.5772604755196387,37.77522723512163,35.68303127665688,0.7117774522985324,2185.9436041960425,1.633219019897501,2187.57682321594,4.743560892634974e-292
-0.01961940990747016,0.004140765308357176,0.2384828615335589,0.00017645202960506906,1.6206054751185373,39.81863807100666,39.6178005268558,1.134251659108456,2209.5856767135356,1.0078808708148213,2210.5935575843505,8.784683418935207e-282
-0.0535651476914555,-0.014659031781952266,0.16501823109319824,0.0014205311651721818,1.577193250029189,37.04247050766361,38.12837307239286,1.0025500607721824,2215.280958783316,1.6196542715886322,2216.9006130549046,2.6218826430923062e-279
-0.04930940160339999,-0.008456274855238416,0.17805869445585631,-0.004104294653012857,1.5869894661889024,27.661918377745003,31.422462429698115,1.1244844925979822,2238.435774623178,1.3906117976818635,2239.8263864208598,2.972791425144727e-269
0.00782226899371296,0.036074487004352146,0.18451554047254534,0.02382023439312613,1.5903639802333236,23.182478135669406,30.78138556102004,1.1099238068622725,2255.0492942543324,1.1691422554748394,2256.2184365098074,4.878927524954727e-262
0.009970212003808578,0.007950805988388487,0.16603324190551552,0.026317150250949325,1.6133816181953284,44.91668691296609,21.801385510517484,0.46897081509791244,2277.5398928249256,2.1734424660470064,2279.7133352909727,2.8567168364205917e-252
-0.02844556190290049,-0.00569475600751421,0.2148004141569638,0.010034351387429322,1.5943602296566102,38.542998821102714,41.714544111485964,1.3172194044803185,2302.1300407917774,0.9469209007905396,2303.076961692568,1.3653146977889619e-241
-0.03560246520824475,-0.020286921081676127,0.2301577017913151,0.01470545440597016,1.6085980446074668,38.26080127870702,27.416972221422398,0.30806909342983235,2303.2150715865705,3.6250338578846626,2306.8401054444553,5.406005809754611e-241
-0.014818162230136933,-0.00981213399055775,0.17737449680107403,0.007026592517716887,1.6297170675488704,26.646739595179238,36.63164585395461,0.734124408247662,2477.3509083698846,1.431407788399285,2478.7823161582837,1.7087899021335575e-165
-0.012266107369685352,-0.027282715238637487,0.14683487255696553,0.004628431546638728,1.600708587387984,41.64392295242391,38.608928055447436,1.6364478803514348,2543.5729101058123,0.8109033787497131,2544.383813484562,9.829662427570618e-137
0.024610928439027156,0.004655903266729973,0.17050742493484108,-0.01705607710869228,1.6086651606777445,27.31205787901638,37.70285444941513,0.3556790071297005,2587.4949335518286,2.9416048973165125,2590.4365384491452,1.1685061973517593e-117
0.0063183311156236495,0.02013648332126265,0.2135620862501234,0.003401022155487142,1.593981150057586,22.58172973399073,41.389647481188405,0.3115464313058727,2588.667244353027,3.3090846364512845,2591.976328989478,4.942134600872839e-117
-0.03347128847828478,0.011241219631719862,0.1931912423062797,0.011573314155209322,1.6038966164856825,24.42691071734017,39.22233828580686,1.4604920897015643,2708.291562622928,0.9328683420399685,2709.2244309649677,3.380184906531474e-65
0.0041068235741819545,-0.031747046630221064,0.1700654472982565,0.0007550344588493878,1.5915272734403005,43.45957355529656,25.474793843912764,0.3026955415526725,2715.261516355732,3.5212988335740123,2718.782815189306,3.600483431732756e-62
-0.011967750254403435,0.0005161054595193158,0.20434663318557708,0.009189294280589956,1.596149011126307,38.26799391510866,28.76726557170764,1.2098153260561977,2856.741663253468,0.8648107694257764,2857.6064740228935,1.0
